[DEBUG][15:08:36,116][main][ ][io.netty.util.internal.PlatformDependent:180][-Dio.netty.uninitializedArrayAllocationThreshold: -1]
[DEBUG][15:08:36,120][main][ ][io.netty.util.internal.CleanerJava6:92][java.nio.ByteBuffer.cleaner(): available]
[DEBUG][15:08:36,120][main][ ][io.netty.util.internal.PlatformDependent:200][-Dio.netty.noPreferDirect: false]
[DEBUG][15:08:36,121][main][ ][io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory:202][Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@543b855]
[DEBUG][15:08:36,146][main][ ][io.netty.util.internal.PlatformDependent$Mpsc:890][org.jctools-core.MpscChunkedArrayQueue: available]
[DEBUG][15:08:36,168][main][ ][reactor.util.Loggers$Slf4JLogger:249][Using Slf4j logging framework]
[DEBUG][15:08:36,603][main][ ][io.netty.buffer.PooledByteBufAllocator:142][-Dio.netty.allocator.numHeapArenas: 8]
[DEBUG][15:08:36,603][main][ ][io.netty.buffer.PooledByteBufAllocator:143][-Dio.netty.allocator.numDirectArenas: 8]
[DEBUG][15:08:36,606][main][ ][io.netty.buffer.PooledByteBufAllocator:145][-Dio.netty.allocator.pageSize: 8192]
[DEBUG][15:08:36,610][main][ ][io.netty.buffer.PooledByteBufAllocator:150][-Dio.netty.allocator.maxOrder: 11]
[DEBUG][15:08:36,611][main][ ][io.netty.buffer.PooledByteBufAllocator:154][-Dio.netty.allocator.chunkSize: 16777216]
[DEBUG][15:08:36,611][main][ ][io.netty.buffer.PooledByteBufAllocator:155][-Dio.netty.allocator.tinyCacheSize: 512]
[DEBUG][15:08:36,611][main][ ][io.netty.buffer.PooledByteBufAllocator:156][-Dio.netty.allocator.smallCacheSize: 256]
[DEBUG][15:08:36,612][main][ ][io.netty.buffer.PooledByteBufAllocator:157][-Dio.netty.allocator.normalCacheSize: 64]
[DEBUG][15:08:36,612][main][ ][io.netty.buffer.PooledByteBufAllocator:158][-Dio.netty.allocator.maxCachedBufferCapacity: 32768]
[DEBUG][15:08:36,613][main][ ][io.netty.buffer.PooledByteBufAllocator:159][-Dio.netty.allocator.cacheTrimInterval: 8192]
[DEBUG][15:08:36,613][main][ ][io.netty.buffer.PooledByteBufAllocator:160][-Dio.netty.allocator.cacheTrimIntervalMillis: 0]
[DEBUG][15:08:36,614][main][ ][io.netty.buffer.PooledByteBufAllocator:161][-Dio.netty.allocator.useCacheForAllThreads: true]
[DEBUG][15:08:36,615][main][ ][io.netty.buffer.PooledByteBufAllocator:162][-Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023]
[DEBUG][15:08:39,974][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:409][Connection manager is shutting down]
[DEBUG][15:08:39,975][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:415][Connection manager shut down]
[WARN ][15:08:58,488][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.base.constant.ConstantValueManager:35][can't find constant value mappings file: [constant_mappings_extension.properties]]
[INFO ][15:08:58,524][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":"5","userName":"脏脏","userAge":"向天再借五百年"},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":"5","userName":"脏脏","userAge":"向天再借五百年"},"inputAndProperty":{"userid":"5","userName":"脏脏","userAge":"向天再借五百年"},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[PROF ][15:08:58,544][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.server.online.server.OnlineAccessServiceFacade:244][服务[null]处理总耗时[0.020000] [0.00] [0.00] [0.00] [0.00]: ]
[INFO ][15:08:58,547][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/insertUserInfo]服务的访问","erorcd":"AccessError.E001","status":null},"comm_res":{"$ref":"$.body.commRes"},"output":{},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"erortx":"[AccessError.E001]未提供[/userInfo/insertUserInfo]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{"$ref":"$.body.systemProfile"}},"dataEx":{"head":{"erortx":"[AccessError.E001]未提供[/userInfo/insertUserInfo]服务的访问","erorcd":"AccessError.E001","status":null,"profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[WARN ][15:12:26,510][main][ ][com.netflix.config.sources.URLConfigurationSource:121][No URLs will be polled as dynamic configuration sources.]
[INFO ][15:12:26,517][main][ ][com.netflix.config.sources.URLConfigurationSource:122][To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.]
[DEBUG][15:12:26,530][main][ ][com.netflix.hystrix.strategy.HystrixPlugins:386][Created HystrixDynamicProperties. Using class : com.netflix.hystrix.strategy.properties.archaius.HystrixDynamicPropertiesArchaius]
[INFO ][15:12:26,556][main][ ][com.netflix.config.DynamicPropertyFactory:281][DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@20c55658]
[DEBUG][15:12:27,015][main][ ][io.netty.util.internal.logging.InternalLoggerFactory:43][Using SLF4J as the default logging framework]
[DEBUG][15:12:27,023][main][ ][io.lettuce.core.resource.DefaultClientResources:109][-Dio.netty.eventLoopThreads: 4]
[DEBUG][15:12:27,037][main][ ][io.lettuce.core.resource.DefaultEventLoopGroupProvider:138][Creating executor io.netty.util.concurrent.DefaultEventExecutorGroup]
[DEBUG][15:12:27,068][main][ ][io.netty.util.internal.InternalThreadLocalMap:54][-Dio.netty.threadLocalMap.stringBuilder.initialSize: 1024]
[DEBUG][15:12:27,069][main][ ][io.netty.util.internal.InternalThreadLocalMap:57][-Dio.netty.threadLocalMap.stringBuilder.maxSize: 4096]
[DEBUG][15:12:27,079][main][ ][io.netty.util.ResourceLeakDetector:129][-Dio.netty.leakDetection.level: simple]
[DEBUG][15:12:27,080][main][ ][io.netty.util.ResourceLeakDetector:130][-Dio.netty.leakDetection.targetRecords: 4]
[DEBUG][15:12:27,102][main][ ][io.netty.util.internal.PlatformDependent:985][Platform: Windows]
[DEBUG][15:12:27,106][main][ ][io.netty.util.internal.PlatformDependent0:395][-Dio.netty.noUnsafe: false]
[DEBUG][15:12:27,106][main][ ][io.netty.util.internal.PlatformDependent0:851][Java version: 8]
[DEBUG][15:12:27,109][main][ ][io.netty.util.internal.PlatformDependent0:120][sun.misc.Unsafe.theUnsafe: available]
[DEBUG][15:12:27,110][main][ ][io.netty.util.internal.PlatformDependent0:144][sun.misc.Unsafe.copyMemory: available]
[DEBUG][15:12:27,111][main][ ][io.netty.util.internal.PlatformDependent0:182][java.nio.Buffer.address: available]
[DEBUG][15:12:27,112][main][ ][io.netty.util.internal.PlatformDependent0:243][direct buffer constructor: available]
[DEBUG][15:12:27,113][main][ ][io.netty.util.internal.PlatformDependent0:313][java.nio.Bits.unaligned: available, true]
[DEBUG][15:12:27,113][main][ ][io.netty.util.internal.PlatformDependent0:378][jdk.internal.misc.Unsafe.allocateUninitializedArray(int): unavailable prior to Java9]
[DEBUG][15:12:27,114][main][ ][io.netty.util.internal.PlatformDependent0:385][java.nio.DirectByteBuffer.<init>(long, int): available]
[DEBUG][15:12:27,114][main][ ][io.netty.util.internal.PlatformDependent:1028][sun.misc.Unsafe: available]
[DEBUG][15:12:27,115][main][ ][io.netty.util.internal.PlatformDependent:1147][-Dio.netty.tmpdir: C:\Users\34479\AppData\Local\Temp (java.io.tmpdir)]
[DEBUG][15:12:27,115][main][ ][io.netty.util.internal.PlatformDependent:1226][-Dio.netty.bitMode: 64 (sun.arch.data.model)]
[DEBUG][15:12:27,117][main][ ][io.netty.util.internal.PlatformDependent:173][-Dio.netty.maxDirectMemory: 1884815360 bytes]
[DEBUG][15:12:27,117][main][ ][io.netty.util.internal.PlatformDependent:180][-Dio.netty.uninitializedArrayAllocationThreshold: -1]
[DEBUG][15:12:27,119][main][ ][io.netty.util.internal.CleanerJava6:92][java.nio.ByteBuffer.cleaner(): available]
[DEBUG][15:12:27,120][main][ ][io.netty.util.internal.PlatformDependent:200][-Dio.netty.noPreferDirect: false]
[DEBUG][15:12:27,120][main][ ][io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory:202][Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@59c2bf78]
[DEBUG][15:12:27,133][main][ ][io.netty.util.internal.PlatformDependent$Mpsc:890][org.jctools-core.MpscChunkedArrayQueue: available]
[DEBUG][15:12:27,146][main][ ][reactor.util.Loggers$Slf4JLogger:249][Using Slf4j logging framework]
[DEBUG][15:12:27,476][main][ ][io.netty.buffer.PooledByteBufAllocator:142][-Dio.netty.allocator.numHeapArenas: 8]
[DEBUG][15:12:27,477][main][ ][io.netty.buffer.PooledByteBufAllocator:143][-Dio.netty.allocator.numDirectArenas: 8]
[DEBUG][15:12:27,477][main][ ][io.netty.buffer.PooledByteBufAllocator:145][-Dio.netty.allocator.pageSize: 8192]
[DEBUG][15:12:27,478][main][ ][io.netty.buffer.PooledByteBufAllocator:150][-Dio.netty.allocator.maxOrder: 11]
[DEBUG][15:12:27,478][main][ ][io.netty.buffer.PooledByteBufAllocator:154][-Dio.netty.allocator.chunkSize: 16777216]
[DEBUG][15:12:27,478][main][ ][io.netty.buffer.PooledByteBufAllocator:155][-Dio.netty.allocator.tinyCacheSize: 512]
[DEBUG][15:12:27,478][main][ ][io.netty.buffer.PooledByteBufAllocator:156][-Dio.netty.allocator.smallCacheSize: 256]
[DEBUG][15:12:27,479][main][ ][io.netty.buffer.PooledByteBufAllocator:157][-Dio.netty.allocator.normalCacheSize: 64]
[DEBUG][15:12:27,479][main][ ][io.netty.buffer.PooledByteBufAllocator:158][-Dio.netty.allocator.maxCachedBufferCapacity: 32768]
[DEBUG][15:12:27,479][main][ ][io.netty.buffer.PooledByteBufAllocator:159][-Dio.netty.allocator.cacheTrimInterval: 8192]
[DEBUG][15:12:27,479][main][ ][io.netty.buffer.PooledByteBufAllocator:160][-Dio.netty.allocator.cacheTrimIntervalMillis: 0]
[DEBUG][15:12:27,480][main][ ][io.netty.buffer.PooledByteBufAllocator:161][-Dio.netty.allocator.useCacheForAllThreads: true]
[DEBUG][15:12:27,480][main][ ][io.netty.buffer.PooledByteBufAllocator:162][-Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023]
[DEBUG][15:12:30,744][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:409][Connection manager is shutting down]
[DEBUG][15:12:30,744][Finalizer][ ][org.apache.http.impl.conn.PoolingHttpClientConnectionManager:415][Connection manager shut down]
[WARN ][15:12:46,303][http-nio-8082-exec-2][ ][cn.sunline.adp.cedar.base.constant.ConstantValueManager:35][can't find constant value mappings file: [constant_mappings_extension.properties]]
[INFO ][15:12:46,329][http-nio-8082-exec-2][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":"5","userName":"脏脏","userAge":"向天再借五百年"},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":"5","userName":"脏脏","userAge":"向天再借五百年"},"inputAndProperty":{"userid":"5","userName":"脏脏","userAge":"向天再借五百年"},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[DEBUG][15:12:46,432][http-nio-8082-exec-2][ ][com.alibaba.druid.filter.logging.Log4j2Filter:132][{conn-10004} setAutoCommit true]
[DEBUG][15:12:46,433][http-nio-8082-exec-2][ ][com.alibaba.druid.filter.logging.Log4j2Filter:132][{conn-10004} pool-recycle]
[INFO ][15:12:46,436][http-nio-8082-exec-2][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{},"comm_res":{"$ref":"$.body.commRes"},"output":{},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"pckgsq":"00000000","erortx":"[0423]输入要素[userAge]不合法,要素[userAge-userAge]值[向天再借五百年]超长，不能大于最大长度[15]","erorcd":"0423","status":"F","maxsubtransno":""},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{}},"dataEx":{"head":{"pckgsq":"00000000","erortx":"[0423]输入要素[userAge]不合法,要素[userAge-userAge]值[向天再借五百年]超长，不能大于最大长度[15]","erorcd":"0423","status":"F","maxsubtransno":"","profile":{"$ref":"$.data.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[INFO ][15:13:02,440][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":"5","userName":"脏脏","userAge":"12"},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":"5","userName":"脏脏","userAge":"12"},"inputAndProperty":{"userid":"5","userName":"脏脏","userAge":"12"},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
[DEBUG][15:13:02,739][http-nio-8082-exec-1][ ][com.alibaba.druid.filter.logging.Log4j2Filter:132][{conn-10004} setAutoCommit true]
[DEBUG][15:13:02,740][http-nio-8082-exec-1][ ][com.alibaba.druid.filter.logging.Log4j2Filter:132][{conn-10004} pool-recycle]
[INFO ][15:13:02,743][http-nio-8082-exec-1][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:24][response info: [{"body":{"commReq":{},"commRes":{},"data":{"sys":{},"comm_res":{"$ref":"$.body.commRes"},"output":{},"printer":{},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"data":{"commReq":{},"commRes":{"$ref":"$.body.commRes"},"data":{"sys":{"pckgsq":"00000000","erortx":"交易成功","erorcd":"AAAAAAAAAA","status":"S","maxsubtransno":""},"comm_res":{"$ref":"$.body.commRes"},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"comm_req":{"$ref":"$.data.commReq"}},"header":{},"input":{},"inputAndProperty":{},"linkReq":{},"linkRes":{},"output":{"$ref":"$.body.data.output"},"printer":{"$ref":"$.body.data.printer"},"property":{},"system":{"$ref":"$.data.data.sys"},"systemProfile":{}},"dataEx":{"head":{"pckgsq":"00000000","erortx":"交易成功","erorcd":"AAAAAAAAAA","status":"S","maxsubtransno":"","profile":{"$ref":"$.data.systemProfile"}},"body":{"$ref":"$.body.data"}},"headerData":{"$ref":"$.data.data.sys"}}]]
[INFO ][18:08:22,007][http-nio-8082-exec-5][ ][cn.sunline.adp.cedar.protocol.rest.util.RestUtils:22][request param: [{"body":{"commReq":{"busi_seq":123,"call_seq":113},"commRes":{},"data":{"input":{"userid":"4","userName":"小朋友","userAge":"125"},"comm_res":{"$ref":"$.body.commRes"},"sys":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113"},"comm_req":{"$ref":"$.body.commReq"}},"header":{},"input":{"userid":"4","userName":"小朋友","userAge":"125"},"inputAndProperty":{"userid":"4","userName":"小朋友","userAge":"125"},"linkReq":{},"linkRes":{},"output":{},"printer":{},"property":{},"system":{"$ref":"$.body.data.sys"},"systemProfile":{}},"commReq":{"$ref":"$.body.commReq"},"data":{"head":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}},"body":{"$ref":"$.body.data"}},"input":{"$ref":"$.body.input"},"message":"","requestHeader":{"servicecode":"/userInfo/insertUserInfo","busiseqno":"123","callseqno":"113","profile":{"$ref":"$.body.systemProfile"}}}]]
